Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
1990-09-12,32250.0,32100.0,32260.0,31960.0,0.47,32220.0,32220.672685890862,43.028967658472254,-515.4768392712685,-651.586832662168,136.1099933908995
1990-09-13,31860.0,32250.0,32250.0,31800.0,-1.21,32164.0,32155.095833910702,39.24269685259551,-508.9990207089868,-623.0692702715319,114.07024956254509
1990-09-14,31680.0,31860.0,31860.0,31480.0,-0.56,32145.0,32068.714773199663,37.59828222584195,-512.4822224541022,-600.951860708046,88.4696382539438
1990-09-17,31780.0,31680.0,31810.0,31520.0,0.32,32097.0,32016.221178072446,39.124468110944115,-501.39376544580955,-581.0402416555987,79.64647620978917
1990-09-18,31860.0,31780.0,31890.0,31430.0,0.25,32052.0,31987.817327513818,40.380707413801346,-480.61057245702614,-560.9543078158842,80.34373535885811
1990-09-19,31660.0,31860.0,31940.0,31620.0,-0.63,31974.0,31928.214177056758,38.255282748863955,-474.8048164406646,-543.7244095408403,68.91959310017569
1990-09-20,31150.0,31660.0,31660.0,31060.0,-1.61,31884.0,31786.720690319165,33.42407168565521,-505.52902678179817,-536.0853329890318,30.55630620723366
1990-09-21,31130.0,31150.0,31220.0,30800.0,-0.06,31763.0,31667.316928442953,33.24675144403278,-525.4351285957127,-533.955292110368,8.520163514655223
1990-09-24,30460.0,31130.0,31130.0,30360.0,-2.15,31593.0,31447.80475963514,27.905755630520034,-588.4905060442688,-544.8623348971482,-43.62817114712061
1990-09-25,30830.0,30460.0,30830.0,30420.0,1.21,31466.0,31335.476621519658,34.19295213464024,-601.6707532641449,-556.2240185705476,-45.44673469359725
1990-09-26,30510.0,30830.0,30830.0,30310.0,-1.04,31292.0,31185.389963061538,31.6242726164878,-630.6675765473628,-571.1127301659108,-59.55484638145208
1990-09-27,30100.0,30510.0,30750.0,29910.0,-1.34,31116.0,30988.046333413982,28.654118784385233,-678.905343204613,-592.6712527736512,-86.23409043096183
1990-09-28,30610.0,30100.0,30610.0,29600.0,1.69,31009.0,30919.310636429618,36.62729961664451,-668.2778915177951,-607.79258052248,-60.4853109953151
1990-10-01,31490.0,30610.0,31490.0,30610.0,2.87,30980.0,31023.072338896956,47.52453190040826,-582.1364078142433,-602.6613459808326,20.524938166589322
1990-10-02,31520.0,31490.0,31970.0,31490.0,0.1,30946.0,31113.42282273387,47.85373240328085,-505.6194458491882,-583.2529659545037,77.63352010531548
1990-10-03,31140.0,31520.0,31630.0,31070.0,-1.21,30894.0,31118.255036782255,44.081427054195665,-470.22160447088027,-560.646693657779,90.42508918689873
1990-10-04,31270.0,31140.0,31340.0,30860.0,0.42,30906.0,31145.84503009457,45.65961306106126,-426.7592318300849,-533.8692012922402,107.10996946215528
1990-10-05,31150.0,31270.0,31480.0,30580.0,-0.38,30908.0,31146.600479168283,44.41354957557388,-397.4168118769885,-506.5787234091899,109.16191153220137
1990-10-08,31350.0,31150.0,31500.0,31150.0,0.64,30997.0,31183.582210228593,47.00917521316711,-353.9443539436252,-476.05184951607697,122.1074955724518
1990-10-09,30510.0,31350.0,31350.0,30510.0,-2.68,30965.0,31061.112717459757,38.8118614434115,-382.8597290221187,-457.41342541728534,74.55369639516664
1990-10-10,30040.0,30510.0,30640.0,29920.0,-1.54,30918.0,30875.4558597398,35.12152818579504,-438.64402882410286,-453.6595460986489,15.015517274546028
1990-10-11,29550.0,30040.0,30140.0,29450.0,-1.63,30863.0,30634.46388524165,31.733817316170416,-516.4392035541532,-466.2154775897498,-50.2237259644034
1990-10-12,30000.0,29550.0,30170.0,29520.0,1.52,30802.0,30519.106815197712,37.6790407347209,-535.6070560799308,-480.093793287786,-55.51326279214476
1990-10-15,30320.0,30000.0,30480.0,29640.0,1.07,30685.0,30482.905576070854,41.57558052039676,-518.9937547131776,-487.8737855728644,-31.11996914031323
1990-10-16,29890.0,30320.0,30430.0,29810.0,-1.42,30522.0,30375.10456223979,38.12597739887064,-534.3651709675651,-497.1720626518046,-37.19310831576047
1990-10-17,29880.0,29890.0,30150.0,29780.0,-0.03,30396.0,30285.08555092346,38.04691563606755,-541.1163925803448,-505.96092863751267,-35.15546394283217
1990-10-18,30570.0,29880.0,30570.0,29880.0,2.31,30326.0,30336.888178028283,46.31875118832657,-485.1965076036904,-501.8080444307482,16.61153682705782
1990-10-19,31250.0,30570.0,31250.0,30570.0,2.22,30336.0,30502.908509295863,52.981483793215425,-381.610312734756,-477.7684980915498,96.15818535679381
1990-10-22,31480.0,31250.0,31580.0,31050.0,0.74,30349.0,30680.561507605704,55.01523953739371,-277.75662373220257,-437.76612321968037,160.0094994874778
1990-10-23,31240.0,31480.0,31510.0,31210.0,-0.76,30422.0,30782.27759713194,52.46507467618742,-212.36975487000745,-392.68684954974583,180.31709467973837
1990-10-24,31260.0,31240.0,31350.0,31070.0,0.06,30544.0,30869.13621583522,52.6619986559134,-157.1251168170602,-345.57450300320875,188.44938618614856
1990-10-25,31020.0,31260.0,31370.0,30970.0,-0.77,30691.0,30896.565994774268,49.98591688199681,-131.19698025914477,-302.69899845439596,171.5020181952512
1990-10-26,30470.0,31020.0,31020.0,30470.0,-1.77,30738.0,30819.008541178944,44.41567060179481,-153.26243474785224,-272.81168571308723,119.54925096523499
1990-10-29,30190.0,30470.0,30740.0,30070.0,-0.92,30725.0,30704.643351873678,41.85832953638813,-191.13978587436213,-256.4773057453422,65.33751987098009
1990-10-30,30410.0,30190.0,30440.0,29940.0,0.73,30777.0,30651.071833351187,44.55936305080095,-201.08768449627678,-245.39938149552913,44.31169699925235
1990-10-31,30400.0,30410.0,30570.0,30330.0,-0.03,30829.0,30605.422409105515,44.45826170232717,-207.38774541662133,-237.79705427974758,30.409308863126256
1990-11-01,30700.0,30400.0,30730.0,30160.0,0.99,30842.0,30622.61833472269,48.25159400069236,-186.0286735403497,-227.44337813186803,41.41470459151833
1990-11-02,31190.0,30700.0,31190.0,30690.0,1.6,30836.0,30725.77863750038,53.80153624742027,-128.08605399580483,-207.5719133046554,79.48585930885056
1990-11-05,31460.0,31190.0,31460.0,31140.0,0.87,30834.0,30859.27343068213,56.56577727472983,-59.691283082032896,-177.99578726013092,118.30450417809803
1990-11-06,31160.0,31460.0,31480.0,31140.0,-0.95,30826.0,30913.950988739925,52.78646216155227,-29.357017744092445,-148.2680333569232,118.91101561283077
1990-11-07,30600.0,31160.0,31160.0,30580.0,-1.8,30760.0,30856.86899078721,46.53615579418865,-49.92866720589154,-128.60016012671687,78.67149292082533
1990-11-08,30760.0,30600.0,30980.0,30500.0,0.52,30734.0,30839.256447007716,48.415534590613774,-52.71353596136396,-113.4228352936463,60.70929933228234
1990-11-09,31370.0,30760.0,31380.0,30760.0,1.98,30824.0,30935.755274824493,54.921583552294436,-5.633720473928406,-91.86501232970272,86.23129185577432
1990-11-12,31950.0,31370.0,31980.0,31370.0,1.85,31000.0,31120.163406674583,60.07742738699742,77.58418306151725,-57.97517325145873,135.55935631297598
1990-11-13,31770.0,31950.0,31950.0,31730.0,-0.56,31136.0,31238.31551455193,57.86545515086636,127.54027063986723,-20.872084473193535,148.41235511306076
1990-11-14,32040.0,31770.0,32170.0,31720.0,0.85,31300.0,31384.07633008794,60.2307829077344,186.76466665550106,20.655265752545382,166.10940090295568
1990-11-15,31700.0,32040.0,32040.0,31610.0,-1.06,31400.0,31441.516997344675,55.96982898799705,203.91466733264315,57.30714606856494,146.6075212640782
1990-11-16,31710.0,31700.0,31880.0,31500.0,0.03,31452.0,31490.332088736548,56.068269170343235,215.8251844747574,89.01075374980344,126.81443072495397
1990-11-19,31930.0,31710.0,31940.0,31710.0,0.69,31499.0,31570.271708966262,58.27826648639296,240.2470975123142,119.25802250230561,120.9890750100086
1990-11-20,31530.0,31930.0,31930.0,31530.0,-1.25,31536.0,31562.9495800633,53.052595507605005,224.7343843934541,140.35329488053532,84.38108951291878
1990-11-21,31600.0,31530.0,31610.0,31240.0,0.22,31636.0,31569.68602005179,53.83277042392196,215.60351930723846,155.40333976587596,60.2001795413625
1990-11-23,31510.0,31600.0,31730.0,31510.0,-0.28,31711.0,31558.834016406006,52.62195886163537,198.8132002874736,164.08531187019548,34.72788841727811
1990-11-26,31650.0,31510.0,31650.0,31150.0,0.44,31739.0,31575.409649786732,54.34229806779434,194.56080561059207,170.1804106182748,24.380394992317264
1990-11-27,31810.0,31650.0,31860.0,31580.0,0.51,31725.0,31618.062440734597,56.295468261105235,201.7754729650551,176.49942308763087,25.276049877424214
1990-11-28,31790.0,31810.0,32000.0,31760.0,-0.06,31727.0,31649.323815146487,55.973138508343865,203.5331129383194,181.90616105776857,21.62695188055082
1990-11-29,31640.0,31790.0,31790.0,31500.0,-0.47,31687.0,31647.62857602894,53.49902961371407,190.62490365311896,183.64990957683867,6.974994076280296
1990-11-30,32220.0,31640.0,32300.0,31540.0,1.83,31739.0,31751.696107660042,60.7275381154354,224.6070769635371,191.84134305417837,32.765733909358744
1990-12-03,32410.0,32220.0,32490.0,32220.0,0.59,31809.0,31871.387724449123,62.76926916112455,263.82835717012495,206.2387458773677,57.58961129275724
1990-12-04,32640.0,32410.0,32680.0,32200.0,0.71,31880.0,32011.135410912917,65.13241840378068,309.898267791581,226.9706502602104,82.92761753137063
1990-12-05,32990.0,32640.0,32990.0,32570.0,1.07,32026.0,32189.110790746927,68.4176015668341,370.38155083925085,255.65283037601847,114.72872046323238
1990-12-06,32910.0,32990.0,33400.0,32840.0,-0.24,32157.0,32320.181556065665,66.86680454630819,407.16609965620955,285.95548423205673,121.21061542415282
1990-12-07,32780.0,32910.0,32940.0,32640.0,-0.4,32284.0,32403.78490950827,64.31562143454798,420.97546297826193,312.9594799812978,108.01598299696411
1990-12-10,32890.0,32780.0,32900.0,32610.0,0.34,32408.0,32492.18765323404,65.51457045690071,435.7722523276934,337.52203445057694,98.25021787711648
1990-12-11,32640.0,32890.0,32890.0,32560.0,-0.76,32491.0,32519.062625373303,60.53638502112959,422.45609295955364,354.5088461523723,67.94724680718133
1990-12-12,33020.0,32640.0,33040.0,32640.0,1.16,32614.0,32610.1421480327,64.90198553507756,437.5222804294208,371.11153300778204,66.41074742163875
1990-12-13,32930.0,33020.0,33060.0,32880.0,-0.27,32743.0,32668.298121117663,63.12098324426847,437.16077738810054,384.3213818838458,52.83939550425475
1990-12-14,32680.0,32930.0,32930.0,32520.0,-0.76,32789.0,32670.425735459903,58.332486804577556,411.95263936554693,389.84763338018604,22.10500598536089
1990-12-17,32600.0,32680.0,32680.0,32450.0,-0.24,32808.0,32657.621056285374,56.84633709383992,381.12629032376935,388.10336476890274,-6.977074445133383
1990-12-18,33010.0,32600.0,33040.0,32580.0,1.26,32845.0,32721.689955142574,62.16630896291621,385.33782551526383,387.550256918175,-2.212431402911193
1990-12-19,33020.0,33010.0,33080.0,32940.0,0.03,32848.0,32775.928145116646,62.288423449090594,385.0438678958926,387.0489791137186,-2.00511121782597
1990-12-20,33010.0,33020.0,33070.0,32690.0,-0.03,32858.0,32818.48666418635,62.07266215981318,379.627874115522,385.56475811407927,-5.936883998557278
1990-12-21,33180.0,33010.0,33250.0,33010.0,0.51,32898.0,32884.21636160701,64.33443459930089,384.6195841267363,385.3757233166107,-0.756139189874375
1990-12-24,32990.0,33180.0,33180.0,32920.0,-0.57,32908.0,32903.449750405736,60.0259462258958,368.9906437181198,382.0987073969125,-13.10806367879269
1990-12-26,33090.0,32990.0,33170.0,32990.0,0.3,32953.0,32937.36797760469,61.487822422549414,360.51793378296134,377.7825526741223,-17.26461889116098
1990-12-27,32830.0,33090.0,33100.0,32820.0,-0.79,32934.0,32917.84652713111,55.77644018533565,329.03056350574843,368.03215484044756,-39.00159133469913
1990-12-28,32870.0,32830.0,32870.0,32720.0,0.12,32928.0,32909.14715856181,56.44670201394493,303.80221854775664,355.1861675819094,-51.38394903415275
1990-12-31,33020.0,32870.0,33020.0,32750.0,0.46,32962.0,32929.30222064148,58.95874666455577,292.5400996371027,342.65695399294805,-50.11685435584536
1991-01-02,32640.0,33020.0,33080.0,32640.0,-1.15,32966.0,32876.70181688848,50.942619441776515,250.069321577339,324.13942750982625,-74.07010593248725
1991-01-03,32190.0,32640.0,32650.0,32190.0,-1.38,32884.0,32751.846941090575,43.414821126371,178.0472667262111,294.92099535310325,-116.87372862689216
1991-01-04,32100.0,32190.0,32240.0,31890.0,-0.28,32792.0,32633.32931543774,42.07566153996325,112.41121501406087,258.4190392852948,-146.00782427123391
1991-01-07,31540.0,32100.0,32100.0,31540.0,-1.74,32645.0,32434.542167176332,34.86858900474179,15.033553814922925,209.74194219122043,-194.7083883762975
1991-01-08,31490.0,31540.0,31700.0,31380.0,-0.16,32476.0,32262.807227689722,34.30360728968738,-65.4194121253131,154.70967132791372,-220.12908345322683
1991-01-09,31150.0,31490.0,32070.0,31090.0,-1.08,32292.0,32060.478640837042,30.664989522570608,-154.82934940469568,92.80186718139184,-247.63121658608753
1991-01-10,31450.0,31150.0,31480.0,31150.0,0.96,32128.0,31949.48252432121,37.01349071359257,-199.18380910330598,34.40473192445228,-233.58854102775825
1991-01-11,31520.0,31450.0,31520.0,31360.0,0.22,31997.0,31871.394792626445,38.43009506529148,-226.0805076238321,-17.692315985204598,-208.3881916386275
1991-01-14,31250.0,31520.0,31520.0,30940.0,-0.86,31835.0,31758.413921239815,35.146611135760836,-266.1154650672761,-67.3769458016189,-198.7385192656572
1991-01-15,31370.0,31250.0,31370.0,31180.0,0.38,31670.0,31687.79320828712,37.69456485368708,-284.8765802714879,-110.87687269559271,-173.9997075758952
1991-01-16,31620.0,31370.0,31690.0,31290.0,0.8,31568.0,31675.46717041673,42.741655379298436,-276.38598300673766,-143.9786947578217,-132.40728824891596
1991-01-17,32800.0,31620.0,32800.0,31620.0,3.73,31629.0,31879.927684886414,59.441807715775454,-172.4530537194587,-149.6735665501491,-22.77948716930959
1991-01-18,33220.0,32800.0,33220.0,32710.0,1.28,31741.0,32123.577196725244,63.52017519468877,-55.55457004744312,-130.8497672496079,75.29519720216479
1991-01-21,33110.0,33220.0,33220.0,32890.0,-0.33,31898.0,32302.92679732065,61.768306555717274,27.890732773059426,-99.10166724507444,126.99240001813386
1991-01-22,32830.0,33110.0,33130.0,32780.0,-0.85,32032.0,32398.758288716894,57.42666954630542,70.61408133301666,-65.15851752945622,135.77259886247288
1991-01-23,33020.0,32830.0,33100.0,32790.0,0.58,32219.0,32511.711327132,59.50661593671799,118.43876659984016,-28.43906070359694,146.8778273034371
1991-01-24,33480.0,33020.0,33580.0,33020.0,1.39,32422.0,32687.763813108,64.08188805657437,191.25367652000205,15.499486741122855,175.75418977887918
1991-01-25,33610.0,33480.0,33690.0,33420.0,0.39,32631.0,32855.44311981563,65.27596748120718,256.493236411643,63.69823667522689,192.79499973641612
1991-01-28,33600.0,33610.0,33740.0,33580.0,-0.03,32866.0,32990.817098030966,65.09669238316098,303.88613106849516,111.73581555388054,192.15031551461462
1991-01-29,33580.0,33600.0,33600.0,33430.0,-0.06,33087.0,33097.941262025335,64.71388631634193,335.9587849327654,156.58040942965752,179.3783755031079
1991-01-30,34090.0,33580.0,34090.0,33570.0,1.52,33334.0,33278.31557802072,69.6199505495778,397.94210308929905,204.85274816158585,193.0893549277132
1991-01-31,34390.0,34090.0,34390.0,34050.0,0.88,33493.0,33480.44001838059,72.0791502359309,465.9012030342856,257.0624391361258,208.83876389815975
1991-02-01,34310.0,34390.0,34490.0,34040.0,-0.23,33602.0,33631.26910594776,70.4416246375039,507.45433030703134,307.14081737030693,200.3135129367244
1991-02-04,34830.0,34310.0,34870.0,34300.0,1.52,33774.0,33849.22017759362,74.49729562843555,575.7087254032595,360.85439897689747,214.85432642636198
1991-02-05,35130.0,34830.0,35180.0,34720.0,0.86,34004.0,34082.08923621296,76.50057698795041,646.555231813094,417.9945655441368,228.56066626895722
1991-02-06,35810.0,35130.0,35810.0,34960.0,1.94,34283.0,34396.254829628786,80.28152991664122,748.9386173841776,484.183375912145,264.75524147203265
1991-02-07,35650.0,35810.0,36340.0,35550.0,-0.45,34500.0,34624.208496969004,77.13667413219942,807.8550748272319,548.9177156951624,258.93735913206945
1991-02-08,35940.0,35650.0,35940.0,35600.0,0.81,34733.0,34863.44331570191,78.76068280364694,867.9422699768911,612.7226265515083,255.21964342538286
1991-02-11,36860.0,35940.0,36860.0,35930.0,2.56,35059.0,35226.45362193792,82.90837720069537,978.5183656642112,685.8817743740489,292.6365912901623
1991-02-12,36550.0,36860.0,37050.0,36550.0,-0.84,35356.0,35467.09841794921,77.42195904146814,1029.2715076908644,754.559721037412,274.71178665345235
1991-02-13,36900.0,36550.0,36950.0,36460.0,0.96,35637.0,35727.62597832208,79.103312324569,1085.2260034930514,820.6929775285399,264.53302596451147
1991-02-14,36420.0,36900.0,37030.0,36280.0,-1.3,35840.0,35853.5121640817,71.26525493274796,1078.4071497370023,872.2358119702325,206.17133776676985
1991-02-15,36910.0,36420.0,36950.0,36420.0,1.35,36100.0,36045.60086152139,74.08789786428946,1099.8635218684576,917.7613539498775,182.1021679185801
1991-02-19,36940.0,36910.0,37010.0,36710.0,0.08,36311.0,36208.21888669932,74.25464460112778,1106.5331749985853,955.5157181596192,151.01745683896615
1991-02-20,36510.0,36940.0,36940.0,36440.0,-1.16,36449.0,36263.08818002671,67.5452772674283,1064.846627735882,977.3819000748717,87.46472766101033
1991-02-21,36500.0,36510.0,36680.0,36450.0,-0.03,36518.0,36306.163056385485,67.39277107159154,1019.2535023564342,985.7562205311842,33.49728182524996
1991-02-22,36560.0,36500.0,37100.0,36420.0,0.16,36609.0,36352.31522795176,67.86164073520123,976.7032929867055,983.9456350222885,-7.242342035582965
1991-02-25,36730.0,36560.0,37030.0,36510.0,0.46,36688.0,36420.98518650598,69.2124550522228,945.796966067559,976.3159012313427,-30.51893516378368
1991-02-26,36280.0,36730.0,36730.0,36220.0,-1.23,36630.0,36395.351516232164,61.80690645258998,874.9068584691631,956.0340926789069,-81.12723420974373
1991-02-27,36770.0,36280.0,36840.0,36280.0,1.35,36652.0,36463.46942237177,66.06477251874588,848.4840464365843,934.5240834304425,-86.04003699385817
1991-02-28,36710.0,36770.0,36990.0,36590.0,-0.16,36633.0,36508.29316375872,65.1076250238435,813.3267544288756,910.2846176301291,-96.95786320125353
1991-03-01,37050.0,36710.0,37050.0,36370.0,0.93,36696.0,36606.78531580258,67.94200235419196,803.6356936886004,888.9548328418234,-85.31913915322298
1991-03-04,36930.0,37050.0,37200.0,36910.0,-0.32,36698.0,36665.55162202029,65.90708738500376,777.3120911862425,866.6262845107073,-89.31419332446478
1991-03-05,37670.0,36930.0,37790.0,36930.0,2.0,36771.0,36848.178599834784,71.56326254172649,806.8612676737248,854.6732811433108,-47.81201346958596
1991-03-06,37620.0,37670.0,37970.0,37500.0,-0.13,36882.0,36988.509763501184,70.7096507519317,816.8287276832998,847.1043704513086,-30.275642768008765
1991-03-07,37590.0,37620.0,37750.0,37560.0,-0.08,36991.0,37097.87162468278,70.1688335906646,812.9362393411357,840.270744229274,-27.334504888138326
1991-03-08,37490.0,37590.0,37870.0,37440.0,-0.27,37084.0,37169.167692922274,68.29376879240124,792.6451303626163,830.7456214559425,-38.10049109332613
