Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2016-03-14,-0.8137461527789365,-0.8201268026667984,-0.7918270667518911,-0.8387161475854626,1.08,-0.8538377973953619,-0.8625124355927448,63.64530683813474,-0.03830436315983805,-0.04038372344763017,-0.0075257451769194595
2016-03-11,-0.8137537463196106,-0.8201268026667984,-0.7918327111063272,-0.8387237252139448,0.95,-0.8538368671660935,-0.8625123977391534,57.63279255299348,-0.03830851272519707,-0.040383920015773324,-0.007534726640564376
2016-03-10,-0.813760360048585,-0.8201370528837274,-0.7918233856511719,-0.8387273918083716,0.32,-0.8538366087690744,-0.862513648127933,52.94169631274177,-0.03831618476908565,-0.04038584922551326,-0.007548272050480242
2016-03-09,-0.8137625646249097,-0.820133392091967,-0.7918376192406195,-0.8387303250839131,0.04,-0.8538362728529497,-0.8625150982932646,51.43869940470778,-0.03832407454037365,-0.04038921483541752,-0.00755950151020505
2016-03-08,-0.8137628095778348,-0.820144862572816,-0.7918422819681971,-0.8387374138331384,-0.14,-0.853836996364603,-0.8625163322499465,51.2645509735735,-0.038330954042315506,-0.0403934962310155,-0.007566660920806443
2016-03-07,-0.8137618297661349,-0.8201287550890707,-0.7918378646473341,-0.8387393693501659,-0.60,-0.8538366604484782,-0.8625171520197717,51.96508826500706,-0.03833628178532772,-0.04039815185688711,-0.007569586570559257
2016-03-04,-0.8137576655664103,-0.820121921611118,-0.7918251034981743,-0.8387291028857708,-1.38,-0.8538376681968524,-0.8625170159583786,54.9302286202222,-0.038338560267729575,-0.040402402601810404,-0.007566421300590995
2016-03-03,-0.8137478674494113,-0.8201309515641269,-0.7918221586175989,-0.8387225030158025,0.91,-0.8538375906777467,-0.8625150063244578,61.026368048399654,-0.03833528730566791,-0.04040504726591236,-0.007553865314908054
2016-03-02,-0.8137542362254606,-0.8201446185200321,-0.7918344289533294,-0.83873399167834,-0.10,-0.8538376681968524,-0.8625145959806485,55.74803110460962,-0.0383367024879501,-0.04040748985137728,-0.007552285508686754
2016-03-01,-0.8137535013666858,-0.820145350678384,-0.7918263305317472,-0.8387398582294229,7.17,-0.8538385984261208,-0.8625141178714824,56.21857706423854,-0.03833781992717975,-0.04040970200642218,-0.007550484054478371
2016-02-29,-0.8138005323282805,-0.8201509638924166,-0.7918601966583638,-0.8387652799507823,-4.93,-0.8538443348399426,-0.8625228385838767,32.4422402694417,-0.03836528305829423,-0.04041781468670178,-0.007596613059559745
2016-02-26,-0.8137664838717092,-0.8201802502264991,-0.7918493987629208,-0.8387772330486137,6.95,-0.8538456785044415,-0.8625233770816038,49.194519778898034,-0.03836793672349135,-0.0404249177283464,-0.00758871992736026
2016-02-25,-0.8138113102569793,-0.8202063638743894,-0.7918940627849804,-0.8388002348176515,4.03,-0.8538510531624368,-0.8625325024433077,36.39788462693457,-0.03839503292983193,-0.04043685837200495,-0.007626539233101123
2016-02-24,-0.8138362954553265,-0.8201868396516677,-0.7918874368036859,-0.8388070791272483,-3.73,-0.8538588309127089,-0.8625448093412935,31.482259826786034,-0.038429924703198434,-0.04045446958172538,-0.007670870468080826
2016-02-23,-0.8138122900686792,-0.8202676211231789,-0.7918601966583638,-0.8388630558021646,13.71,-0.8538640505324927,-0.8625502277596049,39.88287979447704,-0.03844325294831527,-0.04047163687568489,-0.00766740003255565
2016-02-22,-0.8138899401458956,-0.8202549303784097,-0.7919652307322181,-0.8388542559755403,-0.04,-0.8538775646965866,-0.8625697051253305,27.94686642536101,-0.038496127396219965,-0.04049758273096304,-0.007736028889067109
2016-02-19,-0.8138896951929707,-0.8202559065895457,-0.7919652307322181,-0.8388571892510818,-1.15,-0.853891492295911,-0.8625855936940592,28.020049348541477,-0.03853601785122071,-0.04052755261850003,-0.007767487885873889
2016-02-18,-0.8138830814639965,-0.820246876636537,-0.7919573777173505,-0.8388474116659435,-1.43,-0.85390575581136,-0.86259731207221,30.084843038475327,-0.038561735510034424,-0.04055746834594759,-0.007767064474238142
2016-02-17,-0.8138747530645473,-0.8202551744311938,-0.7919576231240651,-0.8388454561489159,1.50,-0.853918468944695,-0.8626052862718333,32.702796800265645,-0.038575101473647025,-0.04058448796565074,-0.0077444233425517685
2016-02-16,-0.8138833264169213,-0.8202534660617056,-0.7919615496314989,-0.8388498560622281,0.34,-0.8539321639867022,-0.8626134716390721,31.399373649697168,-0.03858804723553022,-0.04060909364827324,-0.007725551714784687
2016-02-15,-0.8138852860403212,-0.8202571268534659,-0.7919598317844967,-0.8388481938727546,1.97,-0.8539411045235599,-0.8626205484199145,31.09431165358859,-0.038596834321694175,-0.04063080768266285,-0.007702945446575757
2016-02-12,-0.813896308921945,-0.8202954431405572,-0.791979218914951,-0.838889455282038,6.42,-0.8539547995655671,-0.8626284741131642,29.36601101563528,-0.03860730865315615,-0.040650598089031736,-0.00768790694691474
2016-02-11,-0.8139301124255912,-0.8203047171463501,-0.7920000784856932,-0.8388965440312631,-1.38,-0.8539673318209887,-0.8626415079440991,24.81149235298261,-0.038631667730570675,-0.04067205645004871,-0.007700946648530508
2016-02-10,-0.813922763837842,-0.820303984987998,-0.7920025325528394,-0.8388972773501485,2.64,-0.8539764532357597,-0.8626507482543693,27.445919674638333,-0.038643717800958675,-0.04069200625448322,-0.007689153085840731
2016-02-09,-0.8139364812016404,-0.8202925145071489,-0.7920017963326955,-0.8389090104523144,-3.37,-0.8539895539646232,-0.8626609661435746,25.639977453709733,-0.03865771436153329,-0.040711198780091606,-0.0076832328469758114
2016-02-08,-0.8139183546851925,-0.8202602995396581,-0.7919689118329374,-0.8388867664461249,-5.26,-0.8539925513700436,-0.8626658143594614,32.006762132781915,-0.03865534864459716,-0.04072600640843723,-0.007648952687147606
2016-02-05,-0.8138884704283458,-0.8202483409532411,-0.7919568869039213,-0.8388523004585126,-2.11,-0.853992422171534,-0.8626639912331141,40.97898616894236,-0.03863364478980137,-0.04073283973231895,-0.0075866113333690095
2016-02-04,-0.8138762227820971,-0.8202376026307442,-0.7919480522621952,-0.838847656105572,-0.13,-0.8539916986598809,-0.862660126695581,44.22725004224139,-0.038606855783778565,-0.04073211913286644,-0.007527556426558395
2016-02-03,-0.8138754879233223,-0.8202400431585845,-0.7919455981950492,-0.8388415451148605,-1.70,-0.8539917761789866,-0.8626568224279135,44.42488371909333,-0.03858279725444075,-0.04072598603274864,-0.0074852426899398436
2016-02-02,-0.8138654448533983,-0.8202297929416554,-0.7919379905868961,-0.8388283453749239,-1.95,-0.8539898898807479,-0.8626521731674489,47.17966623811036,-0.0385559701862921,-0.04071488350316887,-0.007446392786281261
2016-02-01,-0.8138536871129997,-0.8202227154109188,-0.7919306283854578,-0.838822478823841,-0.53,-0.8539865565592026,-0.8626460912539133,50.286535863045586,-0.0385263251827324,-0.04069915459232241,-0.0074102247577633226
2016-01-29,-0.813850502724975,-0.8202312572583597,-0.7919352911130353,-0.8388219899445841,2.61,-0.8539817245349473,-0.8626404981917759,51.125020812942715,-0.038499583099174686,-0.040680395042422025,-0.007386531889966387
2016-01-28,-0.8138659347592483,-0.8202324775222797,-0.7919377451801816,-0.8388315230900938,-1.35,-0.8539749545330494,-0.8626389118897935,46.98885458517569,-0.03848578408111957,-0.040662200345375404,-0.007390947785013855
2016-01-27,-0.8138578513127241,-0.8202363823668241,-0.7919419170943299,-0.838825656539011,0.78,-0.8539681070120458,-0.8626360478998089,49.30256268579666,-0.0384691915964074,-0.0406438123442818,-0.007389436576602579
2016-01-26,-0.8138625054182986,-0.8202397991058004,-0.7919453527883346,-0.8388283453749239,-1.34,-0.8539603034220719,-0.8626346063329835,48.00347519021396,-0.03845769070655071,-0.04062644566795091,-0.007397421068371576
2016-01-25,-0.8138544219717745,-0.8202217391997828,-0.7919321008257454,-0.8388188122294141,-0.16,-0.8539535592598758,-0.862631860762673,50.44575165209222,-0.038443218902046064,-0.04060920988125036,-0.0073984443346373505
2016-01-22,-0.8138534421600747,-0.8202293048360875,-0.7919370089600376,-0.8388212566256987,2.71,-0.8539498641825041,-0.862629424555868,50.74773116584272,-0.038430539041891004,-0.04059249267838517,-0.007402498508702303
2016-01-21,-0.813869364100198,-0.8202532220089215,-0.7919532058032022,-0.8388437450715167,1.78,-0.8539491406708508,-0.8626305160510694,45.85734103460299,-0.03842881699758918,-0.040578721188258886,-0.007425527441296835
2016-01-20,-0.8138796521230468,-0.820236870472392,-0.7919460890084784,-0.8388471672263151,-4.77,-0.8539495799457832,-0.8626334023191088,42.97550988660689,-0.038432563304078265,-0.04056856925285554,-0.007453824321924333
2016-01-19,-0.8138507476779,-0.8202234475692709,-0.7919269472847386,-0.8388160500616126,1.52,-0.8539480295636691,-0.8626301637938008,52.08596033201318,-0.03841873240668729,-0.04055725328447216,-0.0074447241687828885
2016-01-18,-0.8138598109361239,-0.8202415074752886,-0.7919411808741862,-0.8388325008486076,1.33,-0.8539486755562166,-0.8626292700289165,49.41981420923871,-0.03841242480564854,-0.040546743689812016,-0.007451028220726972
2016-01-15,-0.8138676494297231,-0.8202222273053508,-0.7919259656578801,-0.838832451960682,-3.61,-0.8539504843353497,-0.8626300574155088,47.170912436736565,-0.03841140156812734,-0.04053809968448271,-0.0074656129867094415
2016-01-14,-0.8138456036664755,-0.8202175903024544,-0.7919274871795107,-0.8388188122294141,-1.77,-0.853948339640092,-0.8626264304412363,53.5703525450352,-0.038397893303376195,-0.04052806457623281,-0.007454737650846913
2016-01-13,-0.8138345807848517,-0.8201941612351884,-0.7919017930964908,-0.8388014570157938,-1.74,-0.8539458848684114,-0.8626213273169984,56.413353545776246,-0.038380893808790256,-0.04051611024211676,-0.007439733566259463
2016-01-12,-0.813823557903228,-0.8202061198216054,-0.7919031428334211,-0.8387980348609955,1.97,-0.8539417763558093,-0.8626150164336978,59.109763561654724,-0.038361352746608235,-0.04050203352024057,-0.007423141206786697
2016-01-11,-0.8138358055494765,-0.8202112449300698,-0.791913940728864,-0.8388083013253905,0.16,-0.8539398125384648,-0.862612225872428,55.03577560293062,-0.038352998049043296,-0.04048884252004428,-0.00743006558355784
2016-01-08,-0.8138367853611764,-0.820212953299558,-0.7919058423072818,-0.8388014570157938,0.72,-0.8539380554387356,-0.8626101325170309,54.71090598642064,-0.038347229893476845,-0.040476957491664176,-0.0074402753832194905
2016-01-07,-0.813841194513826,-0.8202178343552384,-0.7919249840310216,-0.8388119679198174,-1.64,-0.853935083873017,-0.8626092740116392,53.189356990377576,-0.038345463112638735,-0.04046704140865911,-0.007455668163963215
2016-01-06,-0.8138309064909771,-0.8201897682850761,-0.7918967622588412,-0.8387980348609955,-2.82,-0.8539299417723388,-0.862606578371626,56.24696421365359,-0.03833866938449967,-0.04045753944512124,-0.007458905658634677
2016-01-05,-0.8138127799745292,-0.8201719524318425,-0.7918786021619598,-0.8387787241303474,-0.64,-0.8539259366185443,-0.8626008609726977,61.07166149774197,-0.038323650820019005,-0.040446469147547924,-0.007446644768999857
2016-01-04,-0.8138086157748047,-0.8201670713761621,-0.7918761480948137,-0.8387745686566637,-3.61,-0.8539205361208471,-0.8625953763186882,62.10547043620722,-0.03831013240584165,-0.040434490661364925,-0.007439544750726118
2015-12-31,-0.8137843654352322,-0.820156821159233,-0.7918631415389392,-0.8387493913749327,-0.22,-0.8539117506222009,-0.8625861905548657,67.51573407451039,-0.038286761228034254,-0.04041951000436125,-0.007416074441298811
2015-12-30,-0.8137828957176825,-0.8201529163146888,-0.7918611782852223,-0.8387476802975334,-1.08,-0.8539051356585144,-0.8625783901832756,67.81564169578678,-0.03826861918245255,-0.04040333534469035,-0.007406739991751903
2015-12-29,-0.8137755471299333,-0.8201617022149135,-0.7918587242180761,-0.8387573356628575,2.89,-0.8538989082903564,-0.8625705843278434,69.33984693963689,-0.03825150795759414,-0.040386443563922965,-0.007401133697161475
2015-12-24,-0.8137946534580811,-0.8201638986899696,-0.7918734486209529,-0.8387584356411855,-0.26,-0.8538958592055321,-0.8625678994252308,61.22161574086361,-0.03825012706668348,-0.04037261120515012,-0.007425051583640894
2015-12-23,-0.8137929387876064,-0.8201704881151383,-0.7918741848410967,-0.8387645466318969,1.04,-0.8538913372576995,-0.8625653704823111,61.65549589228522,-0.03824949499398135,-0.040361399332975396,-0.007445537969986528
2015-12-22,-0.8137997974695056,-0.8201685356928662,-0.7918786021619598,-0.8387669910281814,0.19,-0.8538874354627126,-0.862564630164869,58.820493611246334,-0.038254229674677113,-0.04035352336941262,-0.007471617367868999
2015-12-21,-0.8138010222341304,-0.8201709762207063,-0.7918707491470922,-0.8387640577526401,-0.82,-0.8538831977516009,-0.8625642617394685,58.30492847594542,-0.03825997866321445,-0.04034855039991853,-0.0074943123353201635
2015-12-18,-0.8137956332697811,-0.8201712202734904,-0.791874675654526,-0.8387601467185847,-0.41,-0.8538794768345273,-0.8625629162294749,59.967590459925326,-0.03826277489405365,-0.04034521784907596,-0.007507136766587096
2015-12-17,-0.8137929387876064,-0.8201704881151383,-0.791875902688099,-0.8387623466752409,2.54,-0.8538773838186733,-0.8625612933221473,60.809100236303216,-0.0382647258895186,-0.04034300241539257,-0.0075158701421871865
2015-12-16,-0.8138093506335796,-0.8201931850240524,-0.7918935719715512,-0.8387831240436596,1.50,-0.8538774613377791,-0.8625631451597418,53.44050368391249,-0.038276629110252494,-0.04034397926728845,-0.007540826726872488
2015-12-15,-0.8138189037976534,-0.8202175903024544,-0.7919031428334211,-0.8388061013687345,4.71,-0.853881104735747,-0.8625665111527806,49.667695715835336,-0.03829237571375113,-0.04034839762533472,-0.007567731663023757
2015-12-14,-0.8138475632898754,-0.8202195427247265,-0.7919181126430125,-0.8388117234801888,-0.28,-0.8538879264170487,-0.8625748177066511,40.44314857112947,-0.03832159074638219,-0.04035867989174956,-0.007613574405520653
2015-12-11,-0.8138458486194006,-0.8202039233465492,-0.7919134499154348,-0.8388092790839043,-3.15,-0.8538953424114941,-0.8625812817735813,41.14740932899308,-0.038344115437939835,-0.040372108066271215,-0.007638168421353603
2015-12-10,-0.8138260074324777,-0.8202005066075729,-0.7919085417811426,-0.8387959326801907,-0.27,-0.8538986498933373,-0.8625827264759155,48.705987292980936,-0.03835105050814276,-0.040384452347753313,-0.00762969478459409
2015-12-09,-0.8138242927620029,-0.820190256390644,-0.7919001979528457,-0.8387885017154856,-0.58,-0.8539019573751806,-0.8625835763006794,49.31185611571054,-0.03835578366490046,-0.04039542095514329,-0.0076189400679100875
2015-12-08,-0.8138206184681283,-0.8201836669654754,-0.7918928357514073,-0.8387872795173433,-1.89,-0.8539041537498422,-0.8625835597452389,50.65683912685838,-0.03835764679512072,-0.04040462615446033,-0.007605154132468494
2015-12-07,-0.8138083708218796,-0.8201861074933157,-0.7918859643633981,-0.8387745686566637,1.19,-0.8539049289408992,-0.8625811733111751,54.94811834622591,-0.03835246722744021,-0.04041079402748101,-0.007581408985284851
2015-12-04,-0.8138159643625539,-0.8201953814991085,-0.7919001979528457,-0.8387880128362287,0.42,-0.8539070736361569,-0.8625806919652099,51.932506346617025,-0.03835287468628674,-0.040415822433653284,-0.007572500884743088
2015-12-03,-0.8138186588447286,-0.8201802502264991,-0.7918881730238296,-0.8387819018455173,-1.96,-0.8539097868048565,-0.8625808201722077,50.865753537585995,-0.03835492744779459,-0.04042031926973193,-0.007568345186974613
2015-12-02,-0.81380592129263,-0.820178297804227,-0.7918857189566836,-0.838769435424466,0.08,-0.8539094250490299,-0.8625784572645906,55.51743217521201,-0.03834965470595694,-0.04042269893241603,-0.0075517935922623305
2015-12-01,-0.8138064111984799,-0.8201802502264991,-0.7918879276171151,-0.8387743242170351,0.15,-0.853908107224233,-0.8625766188920885,55.300578685644986,-0.03834606655345263,-0.040423773933521624,-0.007541594035749772
2015-11-30,-0.8138073910101797,-0.8201853753349636,-0.791891854124549,-0.8387770130529482,0.19,-0.8539038695131212,-0.8625753046002284,54.83921547922127,-0.03834411186191476,-0.040424182473760804,-0.007536383791666378
2015-11-27,-0.8138086157748047,-0.820188303968372,-0.7918916087178343,-0.8387814129662604,0.38,-0.8538999418784324,-0.862574466559395,54.23017108293934,-0.038343595590870326,-0.04042439006664797,-0.007534812829581893
2015-11-26,-0.8138110653040543,-0.8201887920739399,-0.7918940627849804,-0.8387789685699759,0.80,-0.8538983656566165,-0.862574255467363,52.963257233261515,-0.03834489400935932,-0.04042485602707146,-0.007536832690004844
2015-11-25,-0.8138162093154788,-0.8201973339213806,-0.7918992163259873,-0.8387860573192011,1.48,-0.8538975129464538,-0.8625750793689559,50.305440428643934,-0.03834909944101561,-0.04042620009285156,-0.007543697524040045
2015-11-24,-0.8138255175266278,-0.8201968458158126,-0.7919060877139965,-0.8387960793439677,-0.92,-0.8538980297404918,-0.8625775568656738,45.82423770664783,-0.038357852772774446,-0.04042929703776198,-0.007557401146530104
2015-11-23,-0.8138196386564285,-0.8201987982380847,-0.7919036336468503,-0.8387887461551141,-0.08,-0.8538992183667793,-0.8625784449218654,48.91916164636554,-0.038361614723913175,-0.04043264346371697,-0.007559351534320258
2015-11-20,-0.8138191487505785,-0.8201951374463244,-0.7919024066132772,-0.8387899683532563,0.66,-0.853899554282904,-0.8625790765977466,49.179708324273165,-0.03836442326728232,-0.04043596927296762,-0.007559190357472211
2015-11-19,-0.813823312950303,-0.8202005066075729,-0.7919053514938527,-0.8387914349910272,1.29,-0.85390004523724,-0.8625804002056269,46.98589998678824,-0.03836904381878267,-0.040439697094969126,-0.007562333204505051
2015-11-18,-0.8138313963968271,-0.8202083162966617,-0.7919141861355787,-0.8387980348609955,0.08,-0.8539027325662376,-0.8625830492640731,42.97806954094936,-0.03837721326205061,-0.04044456618845104,-0.007571255413262001
2015-11-17,-0.813831886302677,-0.820211733035638,-0.7919163947960102,-0.8388021903346792,2.12,-0.8539054198952354,-0.8625853115910774,42.74012359868602,-0.038383842678434206,-0.040449992610499676,-0.007575612485092703
